"x" "y" "resampled_loss"
"20669" 37.1913112764678 6.24450140376297 9
"20670" 39.2965599260679 6.24450140376297 9
"20671" 39.439809834181 6.24450140376297 9
"20672" 39.4405598337 6.24450140376297 9
"20673" 39.5095597894403 6.24450140376297 9
"20674" 39.5103097889592 6.24450140376297 9
"20675" 39.5110597884782 6.24450140376297 9
"20676" 39.5118097879971 6.24450140376297 9
"20677" 39.512559787516 6.24450140376297 9
"20678" 39.5133097870349 6.24450140376297 9
"20679" 39.5140597865538 6.24450140376297 9
"20680" 39.5148097860727 6.24450140376297 9
"20681" 39.5155597855917 6.24450140376297 9
"20682" 39.5185597836673 6.24450140376297 9
"20683" 39.5200597827052 6.24450140376297 9
"20684" 39.5748097475861 6.24450140376297 9
"20685" 39.593559735559 6.24450140376297 9
"20686" 35.2930624940888 6.24375139672236 9
"20687" 35.463312384883 6.24375139672236 9
"20688" 35.4693123810343 6.24375139672236 9
"20689" 35.4708123800721 6.24375139672236 9
"20690" 35.47231237911 6.24375139672236 9
"20691" 35.4730623786289 6.24375139672236 9
"20692" 35.4738123781478 6.24375139672236 9
"20693" 35.4745623776667 6.24375139672236 9
"20694" 35.4753123771856 6.24375139672236 9
"20695" 35.4768123762235 6.24375139672236 9
"20696" 35.4775623757424 6.24375139672236 9
"20697" 35.4783123752613 6.24375139672236 9
"20698" 35.571312315607 6.24375139672236 9
"20699" 38.689810315264 6.24375139672236 9
"20700" 39.4405598337 6.24375139672236 9
"20701" 39.4413098332189 6.24375139672236 9
"20702" 39.4915598009863 6.24375139672236 9
"20703" 39.5110597884782 6.24375139672236 9
"20704" 39.5118097879971 6.24375139672236 9
"20705" 39.512559787516 6.24375139672236 9
"20706" 39.5133097870349 6.24375139672236 9
"20707" 39.5155597855917 6.24375139672236 9
"20708" 39.5200597827052 6.24375139672236 9
"20709" 39.5208097822241 6.24375139672236 9
"20710" 39.539559770197 6.24375139672236 9
"20711" 39.5913097370023 6.24375139672236 9
"20712" 39.5928097360401 6.24375139672236 9
"20713" 39.593559735559 6.24375139672236 9
"20714" 35.4243124098993 6.24300138968174 9
"20715" 35.4625623853641 6.24300138968174 9
"20716" 35.4663123829586 6.24300138968174 9
"20717" 35.4670623824776 6.24300138968174 9
"20718" 35.4700623805532 6.24300138968174 9
"20719" 35.4708123800721 6.24300138968174 9
"20720" 35.4715623795911 6.24300138968174 9
"20721" 35.4730623786289 6.24300138968174 9
"20722" 35.4738123781478 6.24300138968174 9
"20723" 35.4745623776667 6.24300138968174 9
"20724" 35.4753123771856 6.24300138968174 9
"20725" 35.4760623767046 6.24300138968174 9
"20726" 35.4768123762235 6.24300138968174 9
"20727" 35.4775623757424 6.24300138968174 9
"20728" 35.4783123752613 6.24300138968174 9
"20729" 36.2193118999513 6.24300138968174 9
"20730" 38.689810315264 6.24300138968174 9
"20731" 39.2470599578194 6.24300138968174 9
"20732" 39.4420598327378 6.24300138968174 9
"20733" 39.4450598308135 6.24300138968174 9
"20734" 39.5110597884782 6.24300138968174 9
"20735" 39.512559787516 6.24300138968174 9
"20736" 39.5133097870349 6.24300138968174 9
"20737" 39.5140597865538 6.24300138968174 9
"20738" 39.5148097860727 6.24300138968174 9
"20739" 39.5200597827052 6.24300138968174 9
"20740" 39.5223097812619 6.24300138968174 9
"20741" 39.5230597807808 6.24300138968174 9
"20742" 39.5418097687538 6.24300138968174 9
"20743" 39.5493097639429 6.24300138968174 9
"20744" 39.5500597634618 6.24300138968174 9
"20745" 39.5905597374834 6.24300138968174 9
"20746" 39.5913097370023 6.24300138968174 9
"20747" 39.5920597365212 6.24300138968174 9
"20748" 35.2908124955321 6.24225138264112 9
"20749" 35.291562495051 6.24225138264112 9
"20750" 35.2923124945699 6.24225138264112 9
"20751" 35.4243124098993 6.24225138264112 9
"20752" 35.4250624094182 6.24225138264112 9
"20753" 35.427312407975 6.24225138264112 9
"20754" 35.4663123829586 6.24225138264112 9
"20755" 35.4670623824776 6.24225138264112 9
"20756" 35.4678123819965 6.24225138264112 9
"20757" 35.4700623805532 6.24225138264112 9
"20758" 35.4708123800721 6.24225138264112 9
"20759" 35.4715623795911 6.24225138264112 9
"20760" 35.47231237911 6.24225138264112 9
"20761" 35.4730623786289 6.24225138264112 9
"20762" 35.4738123781478 6.24225138264112 9
"20763" 35.4745623776667 6.24225138264112 9
"20764" 35.4753123771856 6.24225138264112 9
"20765" 35.4760623767046 6.24225138264112 9
"20766" 35.4768123762235 6.24225138264112 9
"20767" 35.4775623757424 6.24225138264112 9
"20768" 35.4783123752613 6.24225138264112 9
"20769" 35.4790623747802 6.24225138264112 9
"20770" 35.4820623728559 6.24225138264112 9
"20771" 35.4828123723748 6.24225138264112 9
"20772" 35.4835623718937 6.24225138264112 9
"20773" 35.4918123666018 6.24225138264112 9
"20774" 36.041562013968 6.24225138264112 9
"20775" 37.0113113919277 6.24225138264112 9
"20776" 38.8728101978798 6.24225138264112 9
"20777" 39.2478099573383 6.24225138264112 9
"20778" 39.2493099563761 6.24225138264112 9
"20779" 39.2515599549329 6.24225138264112 9
"20780" 39.4450598308135 6.24225138264112 9
"20781" 39.4458098303324 6.24225138264112 9
"20782" 39.5140597865538 6.24225138264112 9
"20783" 39.5148097860727 6.24225138264112 9
"20784" 39.5200597827052 6.24225138264112 9
"20785" 39.5208097822241 6.24225138264112 9
"20786" 39.521559781743 6.24225138264112 9
"20787" 39.5223097812619 6.24225138264112 9
"20788" 39.5230597807808 6.24225138264112 9
"20789" 39.5238097802997 6.24225138264112 9
"20790" 39.5350597730835 6.24225138264112 9
"20791" 39.5905597374834 6.24225138264112 9
"20792" 39.5913097370023 6.24225138264112 9
"20793" 35.2908124955321 6.2415013756005 9
"20794" 35.2975624912023 6.2415013756005 9
"20795" 35.4565623892127 6.2415013756005 9
"20796" 35.4573123887316 6.2415013756005 9
"20797" 35.4588123877695 6.2415013756005 9
"20798" 35.4610623863262 6.2415013756005 9
"20799" 35.4618123858451 6.2415013756005 9
"20800" 35.4625623853641 6.2415013756005 9
"20801" 35.463312384883 6.2415013756005 9
"20802" 35.4655623834397 6.2415013756005 9
"20803" 35.4663123829586 6.2415013756005 9
"20804" 35.4678123819965 6.2415013756005 9
"20805" 35.4693123810343 6.2415013756005 9
"20806" 35.4708123800721 6.2415013756005 9
"20807" 35.4715623795911 6.2415013756005 9
"20808" 35.47231237911 6.2415013756005 9
"20809" 35.4730623786289 6.2415013756005 9
"20810" 35.4738123781478 6.2415013756005 9
"20811" 35.4745623776667 6.2415013756005 9
"20812" 35.4753123771856 6.2415013756005 9
"20813" 35.4760623767046 6.2415013756005 9
"20814" 35.4768123762235 6.2415013756005 9
"20815" 35.4775623757424 6.2415013756005 9
"20816" 35.4783123752613 6.2415013756005 9
"20817" 35.4805623738181 6.2415013756005 9
"20818" 35.4843123714126 6.2415013756005 9
"20819" 38.7940602483935 6.2415013756005 9
"20820" 39.2515599549329 6.2415013756005 9
"20821" 39.2875599318409 6.2415013756005 9
"20822" 39.4443098312945 6.2415013756005 9
"20823" 39.5095597894403 6.2415013756005 9
"20824" 39.5140597865538 6.2415013756005 9
"20825" 39.5148097860727 6.2415013756005 9
"20826" 39.5335597740457 6.2415013756005 9
"20827" 39.5350597730835 6.2415013756005 9
"20828" 35.2908124955321 6.24075136855989 9
"20829" 35.291562495051 6.24075136855989 9
"20830" 35.4558123896938 6.24075136855989 9
"20831" 35.4565623892127 6.24075136855989 9
"20832" 35.4573123887316 6.24075136855989 9
"20833" 35.4580623882505 6.24075136855989 9
"20834" 35.4588123877695 6.24075136855989 9
"20835" 35.4595623872884 6.24075136855989 9
"20836" 35.4603123868073 6.24075136855989 9
"20837" 35.4625623853641 6.24075136855989 9
"20838" 35.463312384883 6.24075136855989 9
"20839" 35.4670623824776 6.24075136855989 9
"20840" 35.4678123819965 6.24075136855989 9
"20841" 35.4685623815154 6.24075136855989 9
"20842" 35.4693123810343 6.24075136855989 9
"20843" 35.47231237911 6.24075136855989 9
"20844" 35.4738123781478 6.24075136855989 9
"20845" 35.4745623776667 6.24075136855989 9
"20846" 35.4753123771856 6.24075136855989 9
"20847" 35.4760623767046 6.24075136855989 9
"20848" 35.4768123762235 6.24075136855989 9
"20849" 35.4775623757424 6.24075136855989 9
"20850" 35.4783123752613 6.24075136855989 9
"20851" 38.8098102382907 6.24075136855989 9
"20852" 39.4900598019485 6.24075136855989 9
"20853" 39.4923098005052 6.24075136855989 9
"20854" 39.5343097735646 6.24075136855989 9
"20855" 39.5350597730835 6.24075136855989 9
"20856" 35.1925625585539 6.24000136151927 9
"20857" 35.2908124955321 6.24000136151927 9
"20858" 35.291562495051 6.24000136151927 9
"20859" 35.2930624940888 6.24000136151927 9
"20860" 35.2960624921645 6.24000136151927 9
"20861" 35.3013124887969 6.24000136151927 9
"20862" 35.454312390656 6.24000136151927 9
"20863" 35.4550623901749 6.24000136151927 9
"20864" 35.4558123896938 6.24000136151927 9
"20865" 35.4573123887316 6.24000136151927 9
"20866" 35.4580623882505 6.24000136151927 9
"20867" 35.4588123877695 6.24000136151927 9
"20868" 35.4595623872884 6.24000136151927 9
"20869" 35.4603123868073 6.24000136151927 9
"20870" 35.4610623863262 6.24000136151927 9
"20871" 35.4625623853641 6.24000136151927 9
"20872" 35.4655623834397 6.24000136151927 9
"20873" 35.4663123829586 6.24000136151927 9
"20874" 35.4685623815154 6.24000136151927 9
"20875" 35.4700623805532 6.24000136151927 9
"20876" 35.4708123800721 6.24000136151927 9
"20877" 35.4730623786289 6.24000136151927 9
"20878" 35.4738123781478 6.24000136151927 9
"20879" 35.4745623776667 6.24000136151927 9
"20880" 35.4753123771856 6.24000136151927 9
"20881" 35.4760623767046 6.24000136151927 9
"20882" 35.4768123762235 6.24000136151927 9
"20883" 35.4775623757424 6.24000136151927 9
"20884" 35.4783123752613 6.24000136151927 9
"20885" 35.4790623747802 6.24000136151927 9
"20886" 35.4798123742991 6.24000136151927 9
"20887" 35.761062193893 6.24000136151927 9
"20888" 35.7618121934119 6.24000136151927 9
"20889" 35.7685621890822 6.24000136151927 9
"20890" 36.2215618985081 6.24000136151927 9
"20891" 36.222311898027 6.24000136151927 9
"20892" 38.698810309491 6.24000136151927 9
"20893" 39.4923098005052 6.24000136151927 9
"20894" 39.5418097687538 6.24000136151927 9
"20895" 39.5425597682727 6.24000136151927 9
"20896" 39.5440597673105 6.24000136151927 9
"20897" 35.435562402683 6.23925135447866 9
"20898" 35.4595623872884 6.23925135447866 9
"20899" 35.4603123868073 6.23925135447866 9
"20900" 35.4618123858451 6.23925135447866 9
"20901" 35.4625623853641 6.23925135447866 9
"20902" 35.463312384883 6.23925135447866 9
"20903" 35.4648123839208 6.23925135447866 9
"20904" 35.4655623834397 6.23925135447866 9
"20905" 35.4678123819965 6.23925135447866 9
"20906" 35.4693123810343 6.23925135447866 9
"20907" 35.4700623805532 6.23925135447866 9
"20908" 35.4715623795911 6.23925135447866 9
"20909" 35.47231237911 6.23925135447866 9
"20910" 35.4745623776667 6.23925135447866 9
"20911" 35.4753123771856 6.23925135447866 9
"20912" 35.4760623767046 6.23925135447866 9
"20913" 35.4768123762235 6.23925135447866 9
"20914" 35.4775623757424 6.23925135447866 9
"20915" 35.4798123742991 6.23925135447866 9
"20916" 36.2343118903297 6.23925135447866 9
"20917" 38.698810309491 6.23925135447866 9
"20918" 39.5200597827052 6.23925135447866 9
"20919" 39.5350597730835 6.23925135447866 9
"20920" 39.5433097677916 6.23925135447866 9
"20921" 39.5440597673105 6.23925135447866 9
"20922" 39.5448097668294 6.23925135447866 9
"20923" 35.435562402683 6.23850134743804 9
"20924" 35.4498123935425 6.23850134743804 9
"20925" 35.4573123887316 6.23850134743804 9
"20926" 35.4588123877695 6.23850134743804 9
"20927" 35.4610623863262 6.23850134743804 9
"20928" 35.4625623853641 6.23850134743804 9
"20929" 35.4663123829586 6.23850134743804 9
"20930" 35.4685623815154 6.23850134743804 9
"20931" 35.4708123800721 6.23850134743804 9
"20932" 35.4730623786289 6.23850134743804 9
"20933" 35.4760623767046 6.23850134743804 9
"20934" 35.4768123762235 6.23850134743804 9
"20935" 35.4775623757424 6.23850134743804 9
"20936" 35.4790623747802 6.23850134743804 9
"20937" 35.7678121895633 6.23850134743804 9
"20938" 39.3303099044192 6.23850134743804 9
"20939" 39.4885598029106 6.23850134743804 9
"20940" 35.426562408456 6.23775134039742 9
"20941" 35.427312407975 6.23775134039742 9
"20942" 35.4325624046074 6.23775134039742 9
"20943" 35.436312402202 6.23775134039742 9
"20944" 35.4385624007587 6.23775134039742 9
"20945" 35.4490623940235 6.23775134039742 9
"20946" 35.4498123935425 6.23775134039742 9
"20947" 35.4573123887316 6.23775134039742 9
"20948" 35.4595623872884 6.23775134039742 9
"20949" 35.4603123868073 6.23775134039742 9
"20950" 35.4610623863262 6.23775134039742 9
"20951" 35.4618123858451 6.23775134039742 9
"20952" 35.4625623853641 6.23775134039742 9
"20953" 35.4663123829586 6.23775134039742 9
"20954" 35.4670623824776 6.23775134039742 9
"20955" 35.4700623805532 6.23775134039742 9
"20956" 35.4708123800721 6.23775134039742 9
"20957" 35.47231237911 6.23775134039742 9
"20958" 35.4730623786289 6.23775134039742 9
"20959" 35.4738123781478 6.23775134039742 9
"20960" 35.4745623776667 6.23775134039742 9
"20961" 35.4768123762235 6.23775134039742 9
"20962" 35.4775623757424 6.23775134039742 9
"20963" 35.4783123752613 6.23775134039742 9
"20964" 35.5720623151259 6.23775134039742 9
"20965" 37.0075613943331 6.23775134039742 9
"20966" 39.4878098033917 6.23775134039742 9
"20967" 39.5343097735646 6.23775134039742 9
"20968" 35.2398125282457 6.2370013333568 9
"20969" 35.427312407975 6.2370013333568 9
"20970" 35.4333124041263 6.2370013333568 9
"20971" 35.4483123945046 6.2370013333568 9
"20972" 35.4565623892127 6.2370013333568 9
"20973" 35.4573123887316 6.2370013333568 9
"20974" 35.4595623872884 6.2370013333568 9
"20975" 35.4603123868073 6.2370013333568 9
"20976" 35.4610623863262 6.2370013333568 9
"20977" 35.4618123858451 6.2370013333568 9
"20978" 35.4625623853641 6.2370013333568 9
"20979" 35.4640623844019 6.2370013333568 9
"20980" 35.4655623834397 6.2370013333568 9
"20981" 35.4663123829586 6.2370013333568 9
"20982" 35.4670623824776 6.2370013333568 9
"20983" 35.4685623815154 6.2370013333568 9
"20984" 35.4700623805532 6.2370013333568 9
"20985" 35.4708123800721 6.2370013333568 9
"20986" 35.4730623786289 6.2370013333568 9
"20987" 35.4768123762235 6.2370013333568 9
"20988" 35.4775623757424 6.2370013333568 9
"20989" 35.4790623747802 6.2370013333568 9
"20990" 35.508312356018 6.2370013333568 9
"20991" 36.2523118787837 6.2370013333568 9
"20992" 36.2725618657944 6.2370013333568 9
"20993" 37.0075613943331 6.2370013333568 9
"20994" 39.3280599058624 6.2370013333568 9
"20995" 39.4870598038728 6.2370013333568 9
"20996" 39.4953097985809 6.2370013333568 9
"20997" 39.5343097735646 6.2370013333568 9
"20998" 39.6243097158346 6.2370013333568 9
"20999" 35.4333124041263 6.23625132631619 9
"21000" 35.4340624036452 6.23625132631619 9
"21001" 35.4603123868073 6.23625132631619 9
"21002" 35.4610623863262 6.23625132631619 9
"21003" 35.4618123858451 6.23625132631619 9
"21004" 35.4625623853641 6.23625132631619 9
"21005" 35.4663123829586 6.23625132631619 9
"21006" 35.4670623824776 6.23625132631619 9
"21007" 35.47231237911 6.23625132631619 9
"21008" 35.4753123771856 6.23625132631619 9
"21009" 35.4760623767046 6.23625132631619 9
"21010" 35.4768123762235 6.23625132631619 9
"21011" 35.4775623757424 6.23625132631619 9
"21012" 35.4783123752613 6.23625132631619 9
"21013" 35.4790623747802 6.23625132631619 9
"21014" 35.4820623728559 6.23625132631619 9
"21015" 35.4910623670829 6.23625132631619 9
"21016" 35.4918123666018 6.23625132631619 9
"21017" 35.5180623497639 6.23625132631619 9
"21018" 38.8068102402151 6.23625132631619 9
"21019" 39.4915598009863 6.23625132631619 9
"21020" 39.5208097822241 6.23625132631619 9
"21021" 39.5358097726024 6.23625132631619 9
"21022" 35.1745625700999 6.23550131927557 9
"21023" 35.1753125696188 6.23550131927557 9
"21024" 35.4610623863262 6.23550131927557 9
"21025" 35.4708123800721 6.23550131927557 9
"21026" 35.4715623795911 6.23550131927557 9
"21027" 35.47231237911 6.23550131927557 9
"21028" 35.4730623786289 6.23550131927557 9
"21029" 35.4753123771856 6.23550131927557 9
"21030" 35.4760623767046 6.23550131927557 9
"21031" 35.4768123762235 6.23550131927557 9
"21032" 35.4775623757424 6.23550131927557 9
"21033" 35.4805623738181 6.23550131927557 9
"21034" 35.481312373337 6.23550131927557 9
"21035" 35.4820623728559 6.23550131927557 9
"21036" 35.4895623680451 6.23550131927557 9
"21037" 37.0053113957764 6.23550131927557 9
"21038" 39.5200597827052 6.23550131927557 9
"21039" 39.6250597153535 6.23550131927557 9
"21040" 39.6258097148725 6.23550131927557 9
"21041" 35.2038125513377 6.23475131223496 9
"21042" 35.2210625402728 6.23475131223496 9
"21043" 35.4490623940235 6.23475131223496 9
"21044" 35.4610623863262 6.23475131223496 9
"21045" 35.4618123858451 6.23475131223496 9
"21046" 35.4625623853641 6.23475131223496 9
"21047" 35.4648123839208 6.23475131223496 9
"21048" 35.4655623834397 6.23475131223496 9
"21049" 35.4715623795911 6.23475131223496 9
"21050" 35.4730623786289 6.23475131223496 9
"21051" 35.4738123781478 6.23475131223496 9
"21052" 35.4760623767046 6.23475131223496 9
"21053" 35.4768123762235 6.23475131223496 9
"21054" 35.4775623757424 6.23475131223496 9
"21055" 35.4783123752613 6.23475131223496 9
"21056" 35.481312373337 6.23475131223496 9
"21057" 35.4820623728559 6.23475131223496 9
"21058" 35.4895623680451 6.23475131223496 9
"21059" 35.490312367564 6.23475131223496 9
"21060" 35.4933123656397 6.23475131223496 9
"21061" 35.5188123492828 6.23475131223496 9
"21062" 36.2440618840756 6.23475131223496 9
"21063" 38.7265602916909 6.23475131223496 9
